account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_eve_minutes,total_eve_calls,total_night_minutes,total_night_calls,total_intl_minutes,total_intl_calls,customer_service_calls,churn,international_plan_yes,voice_mail_plan_yes,avg_day_call,avg_eve_call,avg_night_call,avg_intl_call,total_minutes,total_calls
1.07833663968413,-0.6888342718191494,-0.5917598578997325,-2.1699742041654595,0.825490676394241,-2.44309887233046,-0.7587644244620978,-0.5511983172053246,-0.056615008359564734,-0.7298411629515125,1.0242628165703942,1.8529274025027227,1,0,0,-1.8402587859601145,-1.5430710048710763,-0.4852509036995657,-0.8586524629251142,-3.0238213422154705,0.0831195502445609
-1.3829773087766717,-0.5236032802413713,-0.5917598578997325,0.63028636771964,-1.417100551466982,-0.7214171452616222,0.19506824799921885,-0.46220617037032835,0.6589238648999172,-0.7298411629515125,-0.6011950896927287,0.3323544534588781,0,0,0,1.5053304112629269,-0.674359346120807,-0.7342775826701196,-0.16768718733234805,-0.3075888820021771,-0.381416121044677
-0.780206545888312,-0.6888342718191494,-0.5917598578997325,-0.17582142969515263,-0.12138117536938654,-0.9028543948496328,0.09466480879276448,0.5483490970226287,-1.2321431572858563,1.7061943662001078,-1.0075595662585095,-0.4279320210630441,0,0,0,-0.18567296594273106,-0.7506951927322835,1.2913013193320888,1.941020864095576,-0.2542204177818591,-0.7878848334227602
1.07833663968413,-0.5236032802413713,-0.5917598578997325,0.3915756304441889,-0.07154581475024824,2.0218351827484042,-1.310983340097597,0.45737934692463267,0.9655833820111236,1.061361432012914,-1.0075595662585095,-0.4279320210630441,0,0,0,0.21706179851310173,2.5757894588504024,-0.29514113324157587,1.542873190049744,1.667044294149607,-0.32334916213352227
0.3751040829810439,-0.5236032802413713,-0.5917598578997325,0.6541574414471854,0.17763098834544322,0.07532903771181486,-1.059974742081461,1.535173125259587,0.45448418682577946,0.846417120617183,0.21153386343883274,1.0926409279808003,0,1,0,0.271530282516233,0.6300881326139025,0.6530143474484189,-0.26206293229135985,1.3279321777496667,-0.23624872376679015
-1.1569382726935367,-0.6888342718191494,1.23488273525042,-0.2602883059618506,1.1245028401090709,-1.2795339021464802,-0.25674722842982584,-0.49780302910432705,-0.5166042840263745,0.2732322902285666,-1.0075595662585095,1.0926409279808003,0,0,1,-0.7194015276268056,-0.8653745120654397,-0.19666092219243503,1.0562482551048387,-1.1503658794813738,0.14118650915571562
-0.780206545888312,-0.5236032802413713,1.1618170315244136,1.2803140676850993,0.028124906488028345,1.1580361031880937,-0.10614206962014429,0.43167050450563355,-1.6410225134341316,-0.15665633256289546,-0.194830613126948,-0.4279320210630441,0,0,1,0.8172213976236001,0.7043535624874844,1.6677841211359474,-0.29302997360603555,1.6659324511450155,-0.9911191896118018
0.12394959844422741,1.7188173197427594,-0.5917598578997325,0.5660180922993262,-0.22105189660766314,0.9509609813756905,-0.7587644244620978,-0.18731931681333988,-0.6188241230634434,0.7747690168186062,-1.4139240428242903,0.3323544534588781,1,0,0,0.4391383857169943,1.0676732951114298,0.11734263193384918,4.108713756122882,0.79758306456025,-1.020152669067379
0.6764894644252237,1.7188173197427594,1.5271455501544442,-0.008723913602336453,0.17763098834544322,0.491451425353882,-0.7085627048588706,2.41520657729455,-1.1299233182487876,-0.5865449553543582,1.0242628165703942,-1.1882184955849664,0,0,1,-0.20303069987964845,0.6743664990578243,2.8884405616441273,-0.8333732455253788,1.6114521439201086,-0.8749852717894923
-0.17743578299995239,-0.6888342718191494,-0.5917598578997325,-0.40167851188654063,0.2274663489645815,-0.9067986828841545,0.044463089189537286,-0.2229161755473386,-0.823263801137581,-0.8014892667500892,0.21153386343883274,1.8529274025027227,1,0,0,-0.5041180779468836,-0.7338230305828287,0.2331223535301094,-0.669058332427099,-0.9046485754669906,-0.2943156826779449
0.24952684071263564,1.7188173197427594,-0.5917598578997325,0.6339588406008011,0.8753260370133793,0.14829836635047097,-1.2105799008911424,-0.3653036104833324,-0.10772492787809915,0.6314728092214519,-1.0075595662585095,-0.4279320210630441,0,0,0,-0.07716587103536766,0.8248147528174211,-0.32492152198975527,1.277441407352523,0.28168791043050617,-0.32334916213352227
-0.6797447520735854,-0.5236032802413713,1.9655397725104808,-0.4714554966285958,0.17763098834544322,-1.529996192338625,-0.808966144065325,0.024284232327650916,-2.20323162813801,0.23740823832927824,1.8369917697019558,0.3323544534588781,0,0,1,-0.5343031862058596,-0.8184180775786792,2.049212509827213,-0.8410974508419645,-1.1270171763849843,-1.4846883403566171
0.6764894644252237,-0.5236032802413713,-0.5917598578997325,1.0673106405777737,1.2241735613473474,0.919406677099515,-0.35715066763628023,0.15876125421164544,-1.6410225134341316,1.312129795307934,-0.194830613126948,-0.4279320210630441,1,0,0,0.04191112485126495,0.7202982967519648,1.3817401030745982,0.16041598850171723,1.2945768876119663,-0.43948307995583175
-0.4788211644441322,1.7188173197427594,-0.5917598578997325,-0.6587516135677957,-1.9652895182775034,-0.11991321999702251,0.24526996760244604,-1.8049987859472716,-0.31216460595223683,0.30905634212785504,-1.0075595662585095,-0.4279320210630441,0,0,0,0.6650833754962784,-0.3192191487989249,-1.3048950397375156,1.078367570329607,-1.4716885078078745,-1.252420504711998
1.3546065726746284,-0.5236032802413713,-0.5917598578997325,0.43380906857753815,-0.02171045413110995,-0.1987989806874618,0.19506824799921885,-0.09634956671534387,0.9655833820111236,-0.47907279965649235,-0.194830613126948,-1.1882184955849664,1,0,0,0.22073516794621414,-0.3457991655621763,-0.6267863715735758,-0.39256689211749357,0.08155616960431059,0.6347556599005308
-0.5290520613514955,-0.5236032802413713,-0.5917598578997325,-1.0186539559215528,-0.02171045413110995,-0.5518127597771777,0.3456734068089004,1.034839499720608,-1.9476820305453382,-0.8373133186493776,1.8369917697019558,-0.4279320210630441,0,0,0,-0.8606854596386835,-0.6278707746377802,2.807881491861538,-0.9885595523404208,-0.372075776268396,-0.7878848334227602
-0.5792829582588588,-0.5236032802413713,-0.5917598578997325,1.3427461066648327,-0.370557978465078,-0.4453169828450846,0.5966820048250364,1.2464430488615987,0.25004450875164175,-0.2641284882607613,1.0242628165703942,1.0926409279808003,0,0,0,1.1577223484718335,-0.6587726637007749,0.5942208475520699,-0.7764950063759742,1.2545505394467285,0.3444208653447572
-0.27789757681467897,-0.5236032802413713,-0.5917598578997325,-0.012396386483497552,-1.4669359120861205,-0.20471541273924496,-0.9595713028750066,-1.4470525953442865,-0.4654943645078401,0.12993608263141238,1.0242628165703942,1.0926409279808003,0,0,0,0.8886391562728059,0.32150020883584357,-0.9703671940323586,-0.7069771585267021,-0.9324446505817399,-1.6008222581789264
0.0737187015368641,-0.6888342718191494,-0.5917598578997325,1.8109863990128323,0.2773017095837198,-2.3661852556572813,0.6468837244282636,-0.7450034369793166,1.885561933344743,-0.15665633256289546,0.21153386343883274,-0.4279320210630441,0,0,0,1.0306591921074282,-1.788380793857621,-1.2692582420357124,-0.5097992628087662,-0.6611549574617891,1.6218939613901615
-0.7048602005272671,-0.5236032802413713,-0.5917598578997325,-0.36128131019377224,0.476643152060273,0.24296127917899835,-1.4113867793040513,-0.5294446813123256,-1.436582835359994,0.9897133282143372,-0.194830613126948,-1.1882184955849664,0,0,0,-0.5702268908918837,1.1073047273235415,0.45992755694693893,0.06087906999025926,-0.3487270731720064,-1.3685544225343076
-0.051858540731544146,-0.5236032802413713,-0.5917598578997325,0.3383247736673574,-0.6695701421799077,0.12463263814333941,-1.2105799008911424,-0.19720733312833946,0.6589238648999172,-0.5507209034550697,-0.6011950896927287,1.8529274025027227,0,0,0,0.5545413055453301,0.8044551150151785,-0.5671342523780191,-0.09395613658311981,0.14715490687511973,-0.7588513539671828
0.4755658767957705,-0.6888342718191494,-0.5917598578997325,0.5935616389080322,1.5231857250621772,0.16604766250581993,0.19506824799921885,-0.6658993064593199,-0.20994476691516797,-1.7687386680308796,0.21153386343883274,-0.4279320210630441,1,0,0,-0.3465198941719812,-0.11642696404011366,-0.49343734866091765,-0.907946936854598,0.023740333365632995,0.8960569750007272
-0.6043984067125404,-0.5236032802413713,-0.5917598578997325,1.3225475058184484,-1.417100551466982,0.09307833386716324,1.299506079270217,1.4699122175805897,0.45448418682577946,-0.15665633256289546,1.0242628165703942,0.3323544534588781,1,0,0,2.2211886367853078,-0.6076042618168315,0.6103416459107459,-0.7575355933261727,1.674827195181736,0.2573204269780251
-0.0769739891852258,1.7188173197427594,0.9426199203463954,-0.341082709347388,0.6759845945368261,1.01012530189352,-0.8591678636685521,-0.8043315348693141,-0.41438444498930566,-2.091155135124476,1.430627293136175,1.8529274025027227,0,0,1,-0.6268537631779483,1.2053723602113522,-0.4939480342634216,-1.1335639521472363,-0.15415454736876322,-0.23624872376679015
0.17418049535159072,-0.5236032802413713,-0.5917598578997325,-0.027086278008140383,1.822197888777007,-0.23626971701542057,-1.2105799008911424,-1.419366149662288,0.09671475019603852,1.5628981586029536,0.21153386343883274,-1.1882184955849664,0,0,0,-0.7807617023479265,0.4939706385309751,-1.1643280287033586,-0.08510841049321242,-0.8990893604440408,0.43152130371148933
0.8522976036009953,-0.5236032802413713,-0.5917598578997325,-0.5155251712025254,-0.9187469452755993,-1.6167705290981083,0.24526996760244604,-0.41276608879533044,-0.005505088841030316,0.09411203073212399,0.6178983400046135,-1.1882184955849664,0,0,0,-0.030821589924356633,-1.251302757516843,-0.4112169666577757,-0.6027003867527937,-1.452787176729845,-0.35238264158909965
-0.15232033454627075,-0.6888342718191494,-0.5917598578997325,-0.8221766567794507,-0.07154581475024824,-0.3427654939475137,0.29547168720567324,0.8786088419436151,0.09671475019603852,0.8105930687178946,1.8369917697019558,-0.4279320210630441,0,0,0,-0.6957566959557552,-0.4792584628271812,0.4413876668874067,-0.7624509967094546,-0.17194403544220044,0.31538738588917986
0.5257967737031338,-0.6888342718191494,-0.5917598578997325,-0.17031272037341125,-0.3207226178459397,-0.5380077516563511,0.4460768460153548,0.9438697496226119,-1.2832530768043908,0.3807044459264325,-1.0075595662585095,-0.4279320210630441,0,0,0,-0.08027192391833998,-0.6578431826390303,1.7236939808980838,1.1226062007791442,0.1360364768292188,-0.7298178745116054
-0.15232033454627075,-0.6888342718191494,-0.5917598578997325,1.0709831134589343,-1.7659480758009503,-0.27176830932611845,-0.10614206962014429,-0.21500576249533884,0.7611437039369859,0.5598247054228751,-0.194830613126948,1.8529274025027227,0,0,0,2.4479379347451005,-0.24957164406318003,-0.6195766924794016,-0.07183682135835126,0.39176036788491153,-0.6717509156004506
-1.634131793313488,1.7188173197427594,1.5271455501544442,1.8660734922302442,0.07796026710716664,0.024053293263028866,-1.2105799008911424,-0.27037865385933674,0.6589238648999172,-0.44324874775720396,0.6178983400046135,0.3323544534588781,0,0,1,1.211682217332776,0.7179266543556464,-0.6132857689512112,-0.7132969628766359,0.9777016313038254,-0.23624872376679015
-0.20255123145363405,1.7188173197427594,0.9426199203463954,-1.1361730881186978,1.5231857250621772,-0.7194450012443613,0.7472871636347179,0.31894711851463853,-0.7210439621005121,-0.15665633256289546,-0.6011950896927287,-0.4279320210630441,0,0,1,-1.3296200680604529,-0.8682071573248821,0.608206507215063,0.06825217506518223,-0.9191025345266604,0.8670234955451498
1.002990294323085,-0.5236032802413713,1.7463426613324626,-0.5724485008605175,-0.4702286997033546,-1.3781411030095294,-0.15634378922337147,0.36640959682663665,2.1411115309374154,-0.049184176865030266,-1.4139240428242903,-0.4279320210630441,0,0,1,-0.32753957654307136,-0.9699292980849301,-0.7705382336815657,3.0912252557835345,-0.9191025345266597,0.7508895777228404
1.4048374695819916,-0.6888342718191494,-0.5917598578997325,0.918575488890762,-0.5200640603224929,-1.0468209081096842,1.048497481254081,0.8014823146866182,0.403374267307245,-0.2283044363614729,1.0242628165703942,1.0926409279808003,0,0,0,0.9307450026606136,-1.1365671310775736,0.2021731847942333,-0.7701752020260404,0.4095498559583525,0.6057221804449535
0.4755658767957705,-0.6888342718191494,-0.5917598578997325,-0.27130572460533287,-0.02171045413110995,2.2920189131131585,-0.8591678636685521,-1.6151488726992795,-0.7210439621005121,-0.6940171110522234,1.430627293136175,-0.4279320210630441,0,0,0,-0.3042528484793242,2.2151776889571324,-0.9946812057232589,-0.9179006287057438,0.19829968508625728,-0.8169183128783375
0.04860325308318245,-0.5236032802413713,-0.5917598578997325,0.09594156351074574,0.825490676394241,0.44017568090509657,-0.30694894803305306,0.4336481077686339,-0.4654943645078401,0.846417120617183,-1.0075595662585095,0.3323544534588781,0,0,0,-0.39831787546084085,0.3504424117548799,0.5026296653394655,1.4101572987011335,0.5763263066468478,-0.03301436757774858
-0.0769739891852258,-0.6888342718191494,-0.5917598578997325,-0.34475518222854856,0.825490676394241,-0.1987989806874618,0.6468837244282636,0.5305506676556293,0.6589238648999172,0.6672968611207403,-0.194830613126948,1.8529274025027227,0,0,0,-0.6787601919274743,-0.5343111863395295,-0.1081137632176231,-0.038657848521198725,-0.001832055739937037,1.2154252490120783
0.6011431190641787,-0.6888342718191494,-0.5917598578997325,-0.9745842813476233,0.3769724308219964,0.09899476591894642,-0.5077558264459618,0.928048923518613,0.7100337844184516,1.097185483912203,1.0242628165703942,-0.4279320210630441,0,0,0,-0.956183858459918,0.23872110534359686,0.11548803685107163,-0.5363424410784884,0.02151664735645255,0.40248782425591195
-0.9560146850640836,-0.5236032802413713,-0.5917598578997325,-2.2195525880611298,1.2241735613473474,-0.6188656563640512,-2.064009134146005,0.20820133578664335,-0.6188241230634434,-0.2999525401600497,-0.6011950896927287,-0.4279320210630441,0,0,0,-1.9158566864023034,0.9939320267086506,0.43768178259543955,0.009267334465799568,-1.5850964942760517,-0.8749852717894923
-1.634131793313488,1.7188173197427594,2.4769996985925236,0.3126174634992323,-0.5698994209416312,1.063373190359567,1.0986992008573082,-1.2374266494662953,1.3233528186408645,3.4973969611645344,0.6178983400046135,-1.1882184955849664,1,1,1,0.46304441920722833,-0.018580461769204054,-1.4012174846547867,0.09774459536487337,0.20163521410002794,1.0992913311897687
-0.9308992366104019,1.7188173197427594,-0.5917598578997325,-0.3153753991792624,-0.8689115846564609,-0.9600465713502009,0.4460768460153548,-2.8353300859702277,1.118913140566727,1.4196019510057993,-0.6011950896927287,-0.4279320210630441,0,0,0,0.11824786127579137,-0.9110000245470405,-2.2839931618862424,0.7170854216583894,-2.2822220581539616,0.3444208653447572
-0.6797447520735854,-0.5236032802413713,-0.5917598578997325,1.886272093076629,0.6759845945368261,0.37312278431822304,-2.616228049781504,-0.6105264150953221,0.7611437039369859,-0.2999525401600497,-0.194830613126948,-0.4279320210630441,1,0,0,0.8278485027307172,3.1945917611743133,-0.8647057816813146,-0.33726860405557246,0.9999384913956247,-0.7007843950560281
0.27464228916631733,1.7188173197427594,2.038605476236487,-1.2132950186230744,0.825490676394241,-0.85749508245263,-0.9093695832717793,-0.46022856710732857,0.9144734624925892,-0.08500822876431867,-0.6011950896927287,0.3323544534588781,0,0,1,-1.2314652572971312,-0.23599686315919566,-0.8268977357196635,0.09774459536487337,-1.4794714088400047,0.43152130371148933
-0.10208943763890745,-0.6888342718191494,-0.5917598578997325,1.1021991329488012,1.2241735613473474,0.2725434394379131,0.5464802852218092,-1.1385464863162995,-0.9765935596931843,-0.5507209034550697,0.21153386343883274,0.3323544534588781,0,0,0,0.06269190050144263,-0.21742445350505116,-0.4547198142784854,-0.6071242497977475,0.16383255194397053,0.48958826262264404
-1.3829773087766717,-0.6888342718191494,-0.5917598578997325,0.5586731465370046,-0.4203933390842163,0.5190614415955359,-1.1603781812879153,-0.01526783293234741,0.8122536234555203,1.0255373801136256,1.0242628165703942,-0.4279320210630441,0,0,0,0.5635941895429643,1.0936985840953104,-0.5169288863761009,-0.5489820497783561,0.6541553169681456,-0.381416121044677
-1.50855455104508,-0.6888342718191494,1.0156856240724015,0.6247776583978991,0.07796026710716664,-1.167121693162604,-0.7085627048588706,-1.160300122209299,1.1700230600852612,-1.0880816819443975,-0.6011950896927287,-1.1882184955849664,0,0,1,0.3056060860427853,-0.5865895181593789,-1.3187924725321751,-0.3151492888308041,-0.9657999407194389,0.2573204269780251
0.5006813252494522,1.7188173197427594,-0.5917598578997325,0.20060704062382792,0.12779562772630493,-0.3447376379647746,0.8476906028411724,0.39409604250863556,0.14782466971457295,-0.15665633256289546,-0.194830613126948,1.0926409279808003,0,0,0,-0.028830585614490273,-0.6903396316322542,0.0732104712747427,-0.29302997360603555,0.14381937786134907,0.6347556599005308
2.308993613914531,-0.5236032802413713,-0.5917598578997325,-0.16296777461108958,1.174338200728209,-1.3544753748023972,-0.25674722842982584,-1.7397378782682742,-0.5677142035449089,0.48817660162429766,-0.6011950896927287,-0.4279320210630441,0,0,0,-0.6758106474028084,-0.9169522611644547,-1.1603066749239583,0.3336839577624033,-1.825254583267484,0.170219988611293
